county,year,varname,value_b2
Traverse,2015,rank_adj_supply_public,5
Traverse,2015,rank_totcost_any,82
Traverse,2015,rank_totcost_ccc,18
Traverse,2015,rank_totcost_hr,19
Traverse,2015,rank_totcost_public,58
Traverse,2015,rank_quality_premium,8
Traverse,2016,rank_adj_supply_any,10
Traverse,2016,rank_adj_supply_ccc,82
Traverse,2016,rank_adj_supply_hr,
Traverse,2016,rank_adj_supply_public,4
Traverse,2016,rank_totcost_any,83
Traverse,2016,rank_totcost_ccc,15
Traverse,2016,rank_totcost_hr,
Traverse,2016,rank_totcost_public,45
Traverse,2016,rank_quality_premium,
Traverse,2017,rank_adj_supply_any,3
Traverse,2017,rank_adj_supply_ccc,82
Traverse,2017,rank_adj_supply_hr,
Traverse,2017,rank_adj_supply_public,4
Traverse,2017,rank_totcost_any,76
Traverse,2017,rank_totcost_ccc,23
Traverse,2017,rank_totcost_hr,
Traverse,2017,rank_totcost_public,45
Traverse,2017,rank_quality_premium,
Traverse,2018,rank_adj_supply_any,17
Traverse,2018,rank_adj_supply_ccc,82
Traverse,2018,rank_adj_supply_hr,
Traverse,2018,rank_adj_supply_public,3
Traverse,2018,rank_totcost_any,81
Traverse,2018,rank_totcost_ccc,12
Traverse,2018,rank_totcost_hr,
Traverse,2018,rank_totcost_public,58
Traverse,2018,rank_quality_premium,
Wabasha,2012,rank_adj_supply_any,29
Wabasha,2012,rank_adj_supply_ccc,56
Wabasha,2012,rank_adj_supply_hr,
Wabasha,2012,rank_adj_supply_public,68
Wabasha,2012,rank_totcost_any,23
Wabasha,2012,rank_totcost_ccc,61
Wabasha,2012,rank_totcost_hr,
Wabasha,2012,rank_totcost_public,8
Wabasha,2012,rank_quality_premium,
Wabasha,2013,rank_adj_supply_any,28
Wabasha,2013,rank_adj_supply_ccc,57
Wabasha,2013,rank_adj_supply_hr,70.5
Wabasha,2013,rank_adj_supply_public,65
Wabasha,2013,rank_totcost_any,22
Wabasha,2013,rank_totcost_ccc,31
Wabasha,2013,rank_totcost_hr,9
Wabasha,2013,rank_totcost_public,16
Wabasha,2013,rank_quality_premium,14
Wabasha,2014,rank_adj_supply_any,34
Wabasha,2014,rank_adj_supply_ccc,60
Wabasha,2014,rank_adj_supply_hr,64
Wabasha,2014,rank_adj_supply_public,54
Wabasha,2014,rank_totcost_any,25
Wabasha,2014,rank_totcost_ccc,36
Wabasha,2014,rank_totcost_hr,4
Wabasha,2014,rank_totcost_public,38
Wabasha,2014,rank_quality_premium,7
Wabasha,2015,rank_adj_supply_any,32
Wabasha,2015,rank_adj_supply_ccc,59
Wabasha,2015,rank_adj_supply_hr,38
Wabasha,2015,rank_adj_supply_public,52
Wabasha,2015,rank_totcost_any,27
Wabasha,2015,rank_totcost_ccc,35
Wabasha,2015,rank_totcost_hr,22
Wabasha,2015,rank_totcost_public,37
Wabasha,2015,rank_quality_premium,16
Wabasha,2016,rank_adj_supply_any,35
Wabasha,2016,rank_adj_supply_ccc,59
Wabasha,2016,rank_adj_supply_hr,45
Wabasha,2016,rank_adj_supply_public,57
Wabasha,2016,rank_totcost_any,34
Wabasha,2016,rank_totcost_ccc,74
Wabasha,2016,rank_totcost_hr,64
Wabasha,2016,rank_totcost_public,37
Wabasha,2016,rank_quality_premium,41
Wabasha,2017,rank_adj_supply_any,29
Wabasha,2017,rank_adj_supply_ccc,56
Wabasha,2017,rank_adj_supply_hr,53
Wabasha,2017,rank_adj_supply_public,44
Wabasha,2017,rank_totcost_any,37
Wabasha,2017,rank_totcost_ccc,54
Wabasha,2017,rank_totcost_hr,33
Wabasha,2017,rank_totcost_public,48
Wabasha,2017,rank_quality_premium,22
Wabasha,2018,rank_adj_supply_any,23
Wabasha,2018,rank_adj_supply_ccc,55
Wabasha,2018,rank_adj_supply_hr,41
Wabasha,2018,rank_adj_supply_public,53
Wabasha,2018,rank_totcost_any,24
Wabasha,2018,rank_totcost_ccc,29
Wabasha,2018,rank_totcost_hr,53
Wabasha,2018,rank_totcost_public,33
Wabasha,2018,rank_quality_premium,54
Wadena,2012,rank_adj_supply_any,78
Wadena,2012,rank_adj_supply_ccc,67
Wadena,2012,rank_adj_supply_hr,
Wadena,2012,rank_adj_supply_public,39
Wadena,2012,rank_totcost_any,79
Wadena,2012,rank_totcost_ccc,19
Wadena,2012,rank_totcost_hr,
Wadena,2012,rank_totcost_public,60
Wadena,2012,rank_quality_premium,
Wadena,2013,rank_adj_supply_any,67
Wadena,2013,rank_adj_supply_ccc,68
Wadena,2013,rank_adj_supply_hr,27
Wadena,2013,rank_adj_supply_public,30
Wadena,2013,rank_totcost_any,76
Wadena,2013,rank_totcost_ccc,71
Wadena,2013,rank_totcost_hr,79
Wadena,2013,rank_totcost_public,59
Wadena,2013,rank_quality_premium,77
Wadena,2014,rank_adj_supply_any,53
Wadena,2014,rank_adj_supply_ccc,71
Wadena,2014,rank_adj_supply_hr,43
Wadena,2014,rank_adj_supply_public,17
Wadena,2014,rank_totcost_any,73
Wadena,2014,rank_totcost_ccc,75
Wadena,2014,rank_totcost_hr,74
Wadena,2014,rank_totcost_public,68
Wadena,2014,rank_quality_premium,69
Wadena,2015,rank_adj_supply_any,48
Wadena,2015,rank_adj_supply_ccc,68
Wadena,2015,rank_adj_supply_hr,49
Wadena,2015,rank_adj_supply_public,20
Wadena,2015,rank_totcost_any,71
Wadena,2015,rank_totcost_ccc,74
Wadena,2015,rank_totcost_hr,72
Wadena,2015,rank_totcost_public,64
Wadena,2015,rank_quality_premium,67
Wadena,2016,rank_adj_supply_any,49
Wadena,2016,rank_adj_supply_ccc,67
Wadena,2016,rank_adj_supply_hr,59
Wadena,2016,rank_adj_supply_public,20
Wadena,2016,rank_totcost_any,71
Wadena,2016,rank_totcost_ccc,22
Wadena,2016,rank_totcost_hr,43
Wadena,2016,rank_totcost_public,36
Wadena,2016,rank_quality_premium,23
Wadena,2017,rank_adj_supply_any,41
Wadena,2017,rank_adj_supply_ccc,64
Wadena,2017,rank_adj_supply_hr,60
Wadena,2017,rank_adj_supply_public,12
Wadena,2017,rank_totcost_any,73
Wadena,2017,rank_totcost_ccc,25
Wadena,2017,rank_totcost_hr,29
Wadena,2017,rank_totcost_public,50
Wadena,2017,rank_quality_premium,26
Wadena,2018,rank_adj_supply_any,48
Wadena,2018,rank_adj_supply_ccc,52
Wadena,2018,rank_adj_supply_hr,60
Wadena,2018,rank_adj_supply_public,23
Wadena,2018,rank_totcost_any,80
Wadena,2018,rank_totcost_ccc,76
Wadena,2018,rank_totcost_hr,66
Wadena,2018,rank_totcost_public,63
Wadena,2018,rank_quality_premium,48
Waseca,2012,rank_adj_supply_any,27
Waseca,2012,rank_adj_supply_ccc,51
Waseca,2012,rank_adj_supply_hr,
Waseca,2012,rank_adj_supply_public,69
Waseca,2012,rank_totcost_any,47
Waseca,2012,rank_totcost_ccc,86
Waseca,2012,rank_totcost_hr,
Waseca,2012,rank_totcost_public,72
Waseca,2012,rank_quality_premium,
Waseca,2013,rank_adj_supply_any,41
Waseca,2013,rank_adj_supply_ccc,51
Waseca,2013,rank_adj_supply_hr,50
Waseca,2013,rank_adj_supply_public,68
Waseca,2013,rank_totcost_any,46
Waseca,2013,rank_totcost_ccc,72
Waseca,2013,rank_totcost_hr,49
Waseca,2013,rank_totcost_public,74
Waseca,2013,rank_quality_premium,33
Waseca,2014,rank_adj_supply_any,48
Waseca,2014,rank_adj_supply_ccc,56
Waseca,2014,rank_adj_supply_hr,61
Waseca,2014,rank_adj_supply_public,63
Waseca,2014,rank_totcost_any,45
Waseca,2014,rank_totcost_ccc,71
Waseca,2014,rank_totcost_hr,41
Waseca,2014,rank_totcost_public,65
Waseca,2014,rank_quality_premium,24
Waseca,2015,rank_adj_supply_any,57
Waseca,2015,rank_adj_supply_ccc,52
Waseca,2015,rank_adj_supply_hr,70
Waseca,2015,rank_adj_supply_public,63
Waseca,2015,rank_totcost_any,43
Waseca,2015,rank_totcost_ccc,71
Waseca,2015,rank_totcost_hr,17
Waseca,2015,rank_totcost_public,62
Waseca,2015,rank_quality_premium,6
Waseca,2016,rank_adj_supply_any,65
Waseca,2016,rank_adj_supply_ccc,58
Waseca,2016,rank_adj_supply_hr,79
Waseca,2016,rank_adj_supply_public,56
Waseca,2016,rank_totcost_any,49
Waseca,2016,rank_totcost_ccc,85
Waseca,2016,rank_totcost_hr,13
Waseca,2016,rank_totcost_public,87
Waseca,2016,rank_quality_premium,13
Waseca,2017,rank_adj_supply_any,51
Waseca,2017,rank_adj_supply_ccc,51
Waseca,2017,rank_adj_supply_hr,79
Waseca,2017,rank_adj_supply_public,55
Waseca,2017,rank_totcost_any,66
Waseca,2017,rank_totcost_ccc,86
Waseca,2017,rank_totcost_hr,5
Waseca,2017,rank_totcost_public,79
Waseca,2017,rank_quality_premium,4
Waseca,2018,rank_adj_supply_any,62
Waseca,2018,rank_adj_supply_ccc,50
Waseca,2018,rank_adj_supply_hr,79
Waseca,2018,rank_adj_supply_public,54
Waseca,2018,rank_totcost_any,53
Waseca,2018,rank_totcost_ccc,84
Waseca,2018,rank_totcost_hr,21
Waseca,2018,rank_totcost_public,86
Waseca,2018,rank_quality_premium,4
Washington,2012,rank_adj_supply_any,61
Washington,2012,rank_adj_supply_ccc,9
Washington,2012,rank_adj_supply_hr,
Washington,2012,rank_adj_supply_public,80
Washington,2012,rank_totcost_any,3
Washington,2012,rank_totcost_ccc,36
Washington,2012,rank_totcost_hr,
Washington,2012,rank_totcost_public,75
Washington,2012,rank_quality_premium,
Washington,2013,rank_adj_supply_any,69
Washington,2013,rank_adj_supply_ccc,10
Washington,2013,rank_adj_supply_hr,2
Washington,2013,rank_adj_supply_public,78
Washington,2013,rank_totcost_any,4
Washington,2013,rank_totcost_ccc,5
Washington,2013,rank_totcost_hr,21
Washington,2013,rank_totcost_public,64
Washington,2013,rank_quality_premium,55
Washington,2014,rank_adj_supply_any,67
Washington,2014,rank_adj_supply_ccc,11
Washington,2014,rank_adj_supply_hr,13
Washington,2014,rank_adj_supply_public,79
Washington,2014,rank_totcost_any,4
Washington,2014,rank_totcost_ccc,2
Washington,2014,rank_totcost_hr,12
Washington,2014,rank_totcost_public,64
Washington,2014,rank_quality_premium,51
Washington,2015,rank_adj_supply_any,69
Washington,2015,rank_adj_supply_ccc,9
Washington,2015,rank_adj_supply_hr,10
Washington,2015,rank_adj_supply_public,82
Washington,2015,rank_totcost_any,4
Washington,2015,rank_totcost_ccc,5
Washington,2015,rank_totcost_hr,7
Washington,2015,rank_totcost_public,60
Washington,2015,rank_quality_premium,37
Washington,2016,rank_adj_supply_any,59
Washington,2016,rank_adj_supply_ccc,9
Washington,2016,rank_adj_supply_hr,15
Washington,2016,rank_adj_supply_public,68
Washington,2016,rank_totcost_any,5
Washington,2016,rank_totcost_ccc,31
Washington,2016,rank_totcost_hr,20
Washington,2016,rank_totcost_public,82
Washington,2016,rank_quality_premium,69
Washington,2017,rank_adj_supply_any,45
Washington,2017,rank_adj_supply_ccc,6
Washington,2017,rank_adj_supply_hr,18
Washington,2017,rank_adj_supply_public,77
Washington,2017,rank_totcost_any,4
Washington,2017,rank_totcost_ccc,36
Washington,2017,rank_totcost_hr,14
Washington,2017,rank_totcost_public,69
Washington,2017,rank_quality_premium,50
Washington,2018,rank_adj_supply_any,50
Washington,2018,rank_adj_supply_ccc,8
Washington,2018,rank_adj_supply_hr,8
Washington,2018,rank_adj_supply_public,78
Washington,2018,rank_totcost_any,5
Washington,2018,rank_totcost_ccc,7
Washington,2018,rank_totcost_hr,5
Washington,2018,rank_totcost_public,78
Washington,2018,rank_quality_premium,22
Watonwan,2012,rank_adj_supply_any,49
Watonwan,2012,rank_adj_supply_ccc,18
Watonwan,2012,rank_adj_supply_hr,
Watonwan,2012,rank_adj_supply_public,63
Watonwan,2012,rank_totcost_any,80
Watonwan,2012,rank_totcost_ccc,87
Watonwan,2012,rank_totcost_hr,
Watonwan,2012,rank_totcost_public,25
Watonwan,2012,rank_quality_premium,
Watonwan,2013,rank_adj_supply_any,59
Watonwan,2013,rank_adj_supply_ccc,19
Watonwan,2013,rank_adj_supply_hr,70.5
Watonwan,2013,rank_adj_supply_public,61
Watonwan,2013,rank_totcost_any,72
Watonwan,2013,rank_totcost_ccc,86
Watonwan,2013,rank_totcost_hr,46
Watonwan,2013,rank_totcost_public,68
Watonwan,2013,rank_quality_premium,23
Watonwan,2014,rank_adj_supply_any,76
Watonwan,2014,rank_adj_supply_ccc,26
Watonwan,2014,rank_adj_supply_hr,47
Watonwan,2014,rank_adj_supply_public,56
Watonwan,2014,rank_totcost_any,85
Watonwan,2014,rank_totcost_ccc,87
Watonwan,2014,rank_totcost_hr,87
Watonwan,2014,rank_totcost_public,87
Watonwan,2014,rank_quality_premium,79
Watonwan,2015,rank_adj_supply_any,76
Watonwan,2015,rank_adj_supply_ccc,26
Watonwan,2015,rank_adj_supply_hr,22
Watonwan,2015,rank_adj_supply_public,55
Watonwan,2015,rank_totcost_any,85
Watonwan,2015,rank_totcost_ccc,87
Watonwan,2015,rank_totcost_hr,87
Watonwan,2015,rank_totcost_public,87
Watonwan,2015,rank_quality_premium,87
Watonwan,2016,rank_adj_supply_any,84
Watonwan,2016,rank_adj_supply_ccc,30
Watonwan,2016,rank_adj_supply_hr,25
Watonwan,2016,rank_adj_supply_public,78
Watonwan,2016,rank_totcost_any,81
Watonwan,2016,rank_totcost_ccc,87
Watonwan,2016,rank_totcost_hr,86
Watonwan,2016,rank_totcost_public,57
Watonwan,2016,rank_quality_premium,81
Watonwan,2017,rank_adj_supply_any,57
Watonwan,2017,rank_adj_supply_ccc,17
Watonwan,2017,rank_adj_supply_hr,3
Watonwan,2017,rank_adj_supply_public,61
Watonwan,2017,rank_totcost_any,79
Watonwan,2017,rank_totcost_ccc,87
Watonwan,2017,rank_totcost_hr,82
Watonwan,2017,rank_totcost_public,70
Watonwan,2017,rank_quality_premium,79
Watonwan,2018,rank_adj_supply_any,61
Watonwan,2018,rank_adj_supply_ccc,18
Watonwan,2018,rank_adj_supply_hr,68
Watonwan,2018,rank_adj_supply_public,60
Watonwan,2018,rank_totcost_any,23
Watonwan,2018,rank_totcost_ccc,49
Watonwan,2018,rank_totcost_hr,82
Watonwan,2018,rank_totcost_public,87
Watonwan,2018,rank_quality_premium,81
Wilkin,2012,rank_adj_supply_any,28
Wilkin,2012,rank_adj_supply_ccc,74
Wilkin,2012,rank_adj_supply_hr,
Wilkin,2012,rank_adj_supply_public,45
Wilkin,2012,rank_totcost_any,41
Wilkin,2012,rank_totcost_ccc,9
Wilkin,2012,rank_totcost_hr,
Wilkin,2012,rank_totcost_public,20
Wilkin,2012,rank_quality_premium,
Wilkin,2013,rank_adj_supply_any,21
Wilkin,2013,rank_adj_supply_ccc,75
Wilkin,2013,rank_adj_supply_hr,70.5
Wilkin,2013,rank_adj_supply_public,43
Wilkin,2013,rank_totcost_any,53
Wilkin,2013,rank_totcost_ccc,21
Wilkin,2013,rank_totcost_hr,34
Wilkin,2013,rank_totcost_public,44
Wilkin,2013,rank_quality_premium,24
Wilkin,2014,rank_adj_supply_any,29
Wilkin,2014,rank_adj_supply_ccc,75
Wilkin,2014,rank_adj_supply_hr,76.5
Wilkin,2014,rank_adj_supply_public,50
Wilkin,2014,rank_totcost_any,53
Wilkin,2014,rank_totcost_ccc,15
Wilkin,2014,rank_totcost_hr,8
Wilkin,2014,rank_totcost_public,3
Wilkin,2014,rank_quality_premium,5
Wilkin,2015,rank_adj_supply_any,18
Wilkin,2015,rank_adj_supply_ccc,73
Wilkin,2015,rank_adj_supply_hr,79.5
Wilkin,2015,rank_adj_supply_public,23
Wilkin,2015,rank_totcost_any,61
Wilkin,2015,rank_totcost_ccc,29
Wilkin,2015,rank_totcost_hr,31
Wilkin,2015,rank_totcost_public,47
Wilkin,2015,rank_quality_premium,20
Wilkin,2016,rank_adj_supply_any,34
Wilkin,2016,rank_adj_supply_ccc,72
Wilkin,2016,rank_adj_supply_hr,83.5
Wilkin,2016,rank_adj_supply_public,17
Wilkin,2016,rank_totcost_any,58
Wilkin,2016,rank_totcost_ccc,8
Wilkin,2016,rank_totcost_hr,8
Wilkin,2016,rank_totcost_public,34
Wilkin,2016,rank_quality_premium,8
Wilkin,2017,rank_adj_supply_any,32
Wilkin,2017,rank_adj_supply_ccc,70
Wilkin,2017,rank_adj_supply_hr,
Wilkin,2017,rank_adj_supply_public,49
Wilkin,2017,rank_totcost_any,68
Wilkin,2017,rank_totcost_ccc,8
Wilkin,2017,rank_totcost_hr,
Wilkin,2017,rank_totcost_public,10
Wilkin,2017,rank_quality_premium,
Wilkin,2018,rank_adj_supply_any,33
Wilkin,2018,rank_adj_supply_ccc,68
Wilkin,2018,rank_adj_supply_hr,
Wilkin,2018,rank_adj_supply_public,28
Wilkin,2018,rank_totcost_any,67
Wilkin,2018,rank_totcost_ccc,37
Wilkin,2018,rank_totcost_hr,
Wilkin,2018,rank_totcost_public,26
Wilkin,2018,rank_quality_premium,
Winona,2012,rank_adj_supply_any,19
Winona,2012,rank_adj_supply_ccc,15
Winona,2012,rank_adj_supply_hr,
Winona,2012,rank_adj_supply_public,55
Winona,2012,rank_totcost_any,26
Winona,2012,rank_totcost_ccc,57
Winona,2012,rank_totcost_hr,
Winona,2012,rank_totcost_public,83
Winona,2012,rank_quality_premium,
Winona,2013,rank_adj_supply_any,22
Winona,2013,rank_adj_supply_ccc,15
Winona,2013,rank_adj_supply_hr,13
Winona,2013,rank_adj_supply_public,52
Winona,2013,rank_totcost_any,27
Winona,2013,rank_totcost_ccc,37
Winona,2013,rank_totcost_hr,55
Winona,2013,rank_totcost_public,81
Winona,2013,rank_quality_premium,46
Winona,2014,rank_adj_supply_any,20
Winona,2014,rank_adj_supply_ccc,14
Winona,2014,rank_adj_supply_hr,22
Winona,2014,rank_adj_supply_public,62
Winona,2014,rank_totcost_any,27
Winona,2014,rank_totcost_ccc,41
Winona,2014,rank_totcost_hr,45
Winona,2014,rank_totcost_public,61
Winona,2014,rank_quality_premium,37
Winona,2015,rank_adj_supply_any,16
Winona,2015,rank_adj_supply_ccc,11
Winona,2015,rank_adj_supply_hr,17
Winona,2015,rank_adj_supply_public,59
Winona,2015,rank_totcost_any,26
Winona,2015,rank_totcost_ccc,38
Winona,2015,rank_totcost_hr,42
Winona,2015,rank_totcost_public,51
Winona,2015,rank_quality_premium,43
Winona,2016,rank_adj_supply_any,16
Winona,2016,rank_adj_supply_ccc,15
Winona,2016,rank_adj_supply_hr,20
Winona,2016,rank_adj_supply_public,59
Winona,2016,rank_totcost_any,20
Winona,2016,rank_totcost_ccc,67
Winona,2016,rank_totcost_hr,44
Winona,2016,rank_totcost_public,53
Winona,2016,rank_quality_premium,61
Winona,2017,rank_adj_supply_any,59
Winona,2017,rank_adj_supply_ccc,33
Winona,2017,rank_adj_supply_hr,56
Winona,2017,rank_adj_supply_public,62
Winona,2017,rank_totcost_any,32
Winona,2017,rank_totcost_ccc,67
Winona,2017,rank_totcost_hr,49
Winona,2017,rank_totcost_public,47
Winona,2017,rank_quality_premium,51
Winona,2018,rank_adj_supply_any,21
Winona,2018,rank_adj_supply_ccc,16
Winona,2018,rank_adj_supply_hr,47
Winona,2018,rank_adj_supply_public,35
Winona,2018,rank_totcost_any,31
Winona,2018,rank_totcost_ccc,44
Winona,2018,rank_totcost_hr,31
Winona,2018,rank_totcost_public,47
Winona,2018,rank_quality_premium,33
Wright,2012,rank_adj_supply_any,63
Wright,2012,rank_adj_supply_ccc,40
Wright,2012,rank_adj_supply_hr,
Wright,2012,rank_adj_supply_public,66
Wright,2012,rank_totcost_any,9
Wright,2012,rank_totcost_ccc,58
Wright,2012,rank_totcost_hr,
Wright,2012,rank_totcost_public,81
Wright,2012,rank_quality_premium,
Wright,2013,rank_adj_supply_any,63
Wright,2013,rank_adj_supply_ccc,38
Wright,2013,rank_adj_supply_hr,31
Wright,2013,rank_adj_supply_public,66
Wright,2013,rank_totcost_any,9
Wright,2013,rank_totcost_ccc,15
Wright,2013,rank_totcost_hr,11
Wright,2013,rank_totcost_public,72
Wright,2013,rank_quality_premium,29
Wright,2014,rank_adj_supply_any,74
Wright,2014,rank_adj_supply_ccc,39
Wright,2014,rank_adj_supply_hr,39
Wright,2014,rank_adj_supply_public,68
Wright,2014,rank_totcost_any,9
Wright,2014,rank_totcost_ccc,17
Wright,2014,rank_totcost_hr,10
Wright,2014,rank_totcost_public,59
Wright,2014,rank_quality_premium,25
Wright,2015,rank_adj_supply_any,75
Wright,2015,rank_adj_supply_ccc,40
Wright,2015,rank_adj_supply_hr,41
Wright,2015,rank_adj_supply_public,71
Wright,2015,rank_totcost_any,9
Wright,2015,rank_totcost_ccc,15
Wright,2015,rank_totcost_hr,11
Wright,2015,rank_totcost_public,57
Wright,2015,rank_quality_premium,17
Wright,2016,rank_adj_supply_any,72
Wright,2016,rank_adj_supply_ccc,35
Wright,2016,rank_adj_supply_hr,32
Wright,2016,rank_adj_supply_public,73
Wright,2016,rank_totcost_any,9
Wright,2016,rank_totcost_ccc,43
Wright,2016,rank_totcost_hr,35
Wright,2016,rank_totcost_public,70
Wright,2016,rank_quality_premium,78
Wright,2017,rank_adj_supply_any,70
Wright,2017,rank_adj_supply_ccc,37
Wright,2017,rank_adj_supply_hr,39
Wright,2017,rank_adj_supply_public,72
Wright,2017,rank_totcost_any,10
Wright,2017,rank_totcost_ccc,53
Wright,2017,rank_totcost_hr,30
Wright,2017,rank_totcost_public,78
Wright,2017,rank_quality_premium,47
Wright,2018,rank_adj_supply_any,74
Wright,2018,rank_adj_supply_ccc,34
Wright,2018,rank_adj_supply_hr,45
Wright,2018,rank_adj_supply_public,73
Wright,2018,rank_totcost_any,9
Wright,2018,rank_totcost_ccc,13
Wright,2018,rank_totcost_hr,13
Wright,2018,rank_totcost_public,62
Wright,2018,rank_quality_premium,41
Yellow Medicine,2012,rank_adj_supply_any,15
Yellow Medicine,2012,rank_adj_supply_ccc,58
Yellow Medicine,2012,rank_adj_supply_hr,
Yellow Medicine,2012,rank_adj_supply_public,29
Yellow Medicine,2012,rank_totcost_any,73
Yellow Medicine,2012,rank_totcost_ccc,25
Yellow Medicine,2012,rank_totcost_hr,
Yellow Medicine,2012,rank_totcost_public,42
Yellow Medicine,2012,rank_quality_premium,
Yellow Medicine,2013,rank_adj_supply_any,16
Yellow Medicine,2013,rank_adj_supply_ccc,59
Yellow Medicine,2013,rank_adj_supply_hr,16
Yellow Medicine,2013,rank_adj_supply_public,41
Yellow Medicine,2013,rank_totcost_any,64
Yellow Medicine,2013,rank_totcost_ccc,82
Yellow Medicine,2013,rank_totcost_hr,85
Yellow Medicine,2013,rank_totcost_public,33
Yellow Medicine,2013,rank_quality_premium,79
Yellow Medicine,2014,rank_adj_supply_any,30
Yellow Medicine,2014,rank_adj_supply_ccc,58
Yellow Medicine,2014,rank_adj_supply_hr,32
Yellow Medicine,2014,rank_adj_supply_public,64
Yellow Medicine,2014,rank_totcost_any,50
Yellow Medicine,2014,rank_totcost_ccc,66
Yellow Medicine,2014,rank_totcost_hr,82
Yellow Medicine,2014,rank_totcost_public,11
Yellow Medicine,2014,rank_quality_premium,81
Yellow Medicine,2015,rank_adj_supply_any,21
Yellow Medicine,2015,rank_adj_supply_ccc,56
Yellow Medicine,2015,rank_adj_supply_hr,26
Yellow Medicine,2015,rank_adj_supply_public,46
